11,01,72920265487,20230521142737,20230521143214
11,01,72920265487,20230529190710,20230529193341
11,02,72920265487,20230523074720,20230523075539
11,01,72920265487,20230529033615,20230529052016
11,02,72920265487,20230512102948,20230512103516
11,01,79593087347,20230520180120,20230520185704
11,02,79593087347,20230506132535,20230506133840
06,01,70118480626,20230513182936,20230513195519
06,02,70118480626,20230509074214,20230509104822
06,02,70118480626,20230524045544,20230524055151
06,02,70118480626,20230515041919,20230515041939
06,01,77048134137,20230530222142,20230530233244
06,02,77048134137,20230522102504,20230522114134
03,01,74665782262,20230529155747,20230529191947
03,01,74665782262,20230520114548,20230520141743
03,02,74665782262,20230523131046,20230523133057
03,02,74665782262,20230503130103,20230503163223
06,02,73685274214,20230529015708,20230529024153
06,01,73685274214,20230514205201,20230514211518
03,02,74465050604,20230511131935,20230511160359
03,02,74465050604,20230519230429,20230520011536
11,02,70860240389,20230514012430,20230514015458
06,02,73999332136,20230522230605,20230522230952
06,01,73999332136,20230511035639,20230511053407
11,02,73912728584,20230519211139,20230519211436
11,02,73912728584,20230506020344,20230506020627
11,01,73912728584,20230530123546,20230530152000
11,02,70789780205,20230520091502,20230520105530
11,01,70789780205,20230526015837,20230526020012
11,01,70789780205,20230516200255,20230516222339
06,02,78997728557,20230505220901,20230505222302
06,02,78997728557,20230521180748,20230521192441
06,01,78997728557,20230510064810,20230510085248
06,01,78997728557,20230522024155,20230522034646
06,01,78997728557,20230528172449,20230528173700
11,02,73925984218,20230524013828,20230524015332
11,01,73925984218,20230509135625,20230509152836
11,02,73925984218,20230517072535,20230517093717
11,02,73925984218,20230506143400,20230506145141
03,01,73121796052,20230509202852,20230510000654
03,02,73121796052,20230518132125,20230518135542
03,02,70046320303,20230505202008,20230505215355
03,02,70046320303,20230516091423,20230516112812
11,01,74440015175,20230509235835,20230510012900
11,01,77553346359,20230506115158,20230506121336
11,01,77553346359,20230520114604,20230520131351
11,02,77553346359,20230523130903,20230523140920
11,02,77553346359,20230531153639,20230531175225
06,02,71267098237,20230515105509,20230515114342
03,01,73348463165,20230530160206,20230530181541
03,02,73348463165,20230601163406,20230601174401
03,01,73348463165,20230504143312,20230504145323
03,02,73348463165,20230529073359,20230529122125
06,02,71171185652,20230504214303,20230505010416
06,02,71171185652,20230514201451,20230514211817
06,02,71171185652,20230513042212,20230513042944
03,02,76725834977,20230519161422,20230519180935
03,01,76725834977,20230510184644,20230510185649
03,01,76725834977,20230529210549,20230529221757
11,01,71551181072,20230507150512,20230507162914
11,01,71551181072,20230509115202,20230509120153
11,01,71551181072,20230502180247,20230502184407
11,01,71551181072,20230508174541,20230508193623
11,02,76752492310,20230516072658,20230516074549
11,01,76752492310,20230527184746,20230527205345
11,02,76752492310,20230517223156,20230517223754
11,02,76752492310,20230522083234,20230522092305
11,02,76752492310,20230520091501,20230520101508
03,02,71422748922,20230530111623,20230530145843
03,02,71422748922,20230505103056,20230505104444
06,01,73053580168,20230505045930,20230505073415
06,02,73053580168,20230504014525,20230504020157
06,01,79322903007,20230507064726,20230507085713
06,01,79322903007,20230601060911,20230601062731
03,02,75483929334,20230502214852,20230502215057
03,01,75483929334,20230516155853,20230516161231
03,02,75483929334,20230514104154,20230514104220
03,02,75483929334,20230514131145,20230514131636
03,01,75483929334,20230511190430,20230511202208
03,02,73857121277,20230514035104,20230514052612
03,02,79489550393,20230528225550,20230528230055
03,02,79489550393,20230502103944,20230502104821
03,02,75711269235,20230527083051,20230527084837
03,01,75711269235,20230527125136,20230527131158
03,01,75711269235,20230530111922,20230530115904
03,01,75711269235,20230506162214,20230506182134
03,02,75711269235,20230507164816,20230507170725
11,02,73292822875,20230529125428,20230529164726
11,01,73292822875,20230523103957,20230523120001
11,01,73292822875,20230523125054,20230523131848
11,01,73292822875,20230515141638,20230515144944
06,01,77411356638,20230504190909,20230504202126
06,02,77411356638,20230523044326,20230523052809
06,02,77411356638,20230511062311,20230511064750
06,01,77411356638,20230506112047,20230506123032
06,01,77411356638,20230530173732,20230530183629
03,01,72097284257,20230514205221,20230514230410
03,02,72097284257,20230527140524,20230527172656
03,01,72097284257,20230502024127,20230502032410
03,01,72097284257,20230601225258,20230601234130
11,02,78038925953,20230517050609,20230517051226
11,01,78038925953,20230521144705,20230521150924
11,02,78038925953,20230528144743,20230528160606
11,01,78038925953,20230521201639,20230521201726
11,01,75445262619,20230522072216,20230522080333
11,02,75445262619,20230504172510,20230504194625
11,02,75445262619,20230601165941,20230601182358
11,01,75445262619,20230525012432,20230525021036
03,01,70138559854,20230510213648,20230510215606
03,01,70138559854,20230520014926,20230520021502
06,02,72816401874,20230527161936,20230527174323
06,02,72816401874,20230504110328,20230504112946
06,02,71920670508,20230513125527,20230513130851
06,01,71920670508,20230524235515,20230525002637
06,01,71920670508,20230529221055,20230529222504
11,02,76270423034,20230506232626,20230507013333
06,02,78521410005,20230526090629,20230526095326
06,02,78521410005,20230527235917,20230528004606
06,02,78521410005,20230512043724,20230512045810
06,01,78521410005,20230515110949,20230515111433
11,02,79244122812,20230518163931,20230518172249
11,02,79244122812,20230518234009,20230519010600
11,02,79244122812,20230528055450,20230528055649
11,01,79244122812,20230508133743,20230508140903
11,01,79244122812,20230516054000,20230516084222
03,01,75028378138,20230507173729,20230507184148
03,01,75028378138,20230514050617,20230514052034
03,01,75028378138,20230509011640,20230509012313
03,01,78459350681,20230525165842,20230525172041
03,01,74029831827,20230601155657,20230601155916
03,01,74029831827,20230530004017,20230530010408
11,02,79315180947,20230509080431,20230509080508
03,01,79656976881,20230509173239,20230509183253
03,01,79656976881,20230522075550,20230522082721
06,01,70016132950,20230504031655,20230504044038
06,02,70016132950,20230504093659,20230504100543
11,01,76205610027,20230524081819,20230524100330
11,01,76205610027,20230513162655,20230513163941
11,01,76205610027,20230526195813,20230526205501
11,02,76205610027,20230529171457,20230529183507
11,02,76205610027,20230528024948,20230528031018
06,02,77218050188,20230505155717,20230505160818
06,01,77218050188,20230526051203,20230526053553
06,01,77218050188,20230510091609,20230510092758
03,01,79140759337,20230507113933,20230507135221
06,01,70736794174,20230502015414,20230502024714
06,01,70736794174,20230519222648,20230519230141
03,01,77539461053,20230507063547,20230507084232
03,01,77539461053,20230519061329,20230519065510
03,01,77539461053,20230506202716,20230506214638
03,02,77539461053,20230601063550,20230601070949
03,02,77539461053,20230601155836,20230601163911
06,02,71195064709,20230529135517,20230529140959
06,01,71195064709,20230518224558,20230518231544
06,02,71195064709,20230503160352,20230503161015
06,02,71195064709,20230507123749,20230507145313
06,02,72915628051,20230601233615,20230601235816
06,02,72915628051,20230517172020,20230517174724
06,01,72915628051,20230519184006,20230519222404
06,02,75934999590,20230519165523,20230519185641
06,01,75934999590,20230531013059,20230531042148
03,02,70099482741,20230520121457,20230520131720
03,01,70099482741,20230524033130,20230524043856
03,02,70099482741,20230522230256,20230523022135
06,02,70571164779,20230509170454,20230509200404
06,01,70571164779,20230522175742,20230522192044
06,02,70571164779,20230509154643,20230509171114
06,02,70571164779,20230514110130,20230514120647
06,02,70571164779,20230502215102,20230502221225
11,01,75872755811,20230502091225,20230502094523
11,01,75872755811,20230519201035,20230519202621
11,02,75872755811,20230525105208,20230525110954
11,01,75872755811,20230506204427,20230506214808
11,01,77637335466,20230504134008,20230504145644
03,01,71427951444,20230502234530,20230502234623
06,02,70478856955,20230530004400,20230530024736
11,01,77735121782,20230522103025,20230522121120
11,01,77735121782,20230517190916,20230517193106
06,02,70873606734,20230528120610,20230528125525
06,01,70873606734,20230514211059,20230514225943
06,01,70873606734,20230515074903,20230515094143
11,01,77720892074,20230516070222,20230516082224
11,02,77720892074,20230522053140,20230522060333
11,01,77720892074,20230510023621,20230510025729
11,02,77720892074,20230528035302,20230528044217
11,01,77720892074,20230522221233,20230523030138
03,02,72958899937,20230519230028,20230519231845
03,02,72958899937,20230530184026,20230530190154
03,02,72958899937,20230518122357,20230518123627
06,02,70609828605,20230511145309,20230511165117
06,01,70609828605,20230504180906,20230504191933
11,02,79694242932,20230521181853,20230521184014
11,02,79694242932,20230503055451,20230503071306
06,01,74373012142,20230601022727,20230601040156
06,02,74373012142,20230515065433,20230515070012
06,02,74373012142,20230516103833,20230516120731
06,01,72928260224,20230530124010,20230530140218
06,01,72928260224,20230518161636,20230518171209
06,01,72928260224,20230519144703,20230519161355
06,02,72928260224,20230506041833,20230506041951
06,01,72928260224,20230528063610,20230528063934
06,01,76927099755,20230508133913,20230508155115
11,02,74916936504,20230508034134,20230508034944
11,01,74916936504,20230503073347,20230503080505
11,01,74916936504,20230508081919,20230508084542
11,01,74916936504,20230503221439,20230504001251
06,02,77456769687,20230505003552,20230505015606
11,02,76915786454,20230509104934,20230509111303
11,02,76915786454,20230502170502,20230502183200
11,01,76915786454,20230528143355,20230528144247
11,01,76915786454,20230511075250,20230511075410
11,01,76915786454,20230506191729,20230506210942
03,02,79461837321,20230506050755,20230506055214
03,01,79461837321,20230511013923,20230511021407
03,01,79461837321,20230504080412,20230504111617
11,01,73368321878,20230513213550,20230513213611
11,02,73368321878,20230515070214,20230515071939
11,01,79401080555,20230504094953,20230504122235
11,01,79401080555,20230519083616,20230519083858
11,02,79401080555,20230521064032,20230521082344
11,01,79401080555,20230515073652,20230515094847
11,02,73269683570,20230526021843,20230526023528
11,02,73269683570,20230513001702,20230513011810
11,01,73269683570,20230601094608,20230601120420
11,02,73269683570,20230505125815,20230505130649
11,01,73269683570,20230516133541,20230516135459
03,01,78001070972,20230510102858,20230510103632
03,01,78001070972,20230517125813,20230517130542
03,02,78001070972,20230529210456,20230529214056
03,02,78001070972,20230524072323,20230524074644
03,01,78001070972,20230504122110,20230504134845
11,02,78921992789,20230508140617,20230508142401
06,01,70194912700,20230512232040,20230512232516
06,01,70194912700,20230529143100,20230529153041
06,02,70194912700,20230512144111,20230512145554
06,02,70194912700,20230511045319,20230511053655
06,01,70194912700,20230524142845,20230524151326
06,01,77421677822,20230509081213,20230509084224
06,02,77421677822,20230526032053,20230526064042
03,02,71877482063,20230524034027,20230524035206
03,01,71877482063,20230515135240,20230515152723
03,01,71877482063,20230531161358,20230531171441
03,01,71722506376,20230519210928,20230519214347
11,02,73912958968,20230528071414,20230528072301
11,02,77234524657,20230514093305,20230514122736
11,02,77234524657,20230510105836,20230510111517
11,02,77234524657,20230510054231,20230510060516
11,02,77234524657,20230514143125,20230514164739
06,02,77534242591,20230528004053,20230528031907
06,02,77534242591,20230522102712,20230522105813
06,01,77534242591,20230525005600,20230525043205
11,01,78953834594,20230531215151,20230531222438
11,02,78953834594,20230502220254,20230502222918
11,02,78953834594,20230529124142,20230529125746
11,01,74004377964,20230528131410,20230528153227
11,01,74004377964,20230516113734,20230516115830
11,02,74004377964,20230515072632,20230515073325
11,02,74004377964,20230526003044,20230526003420
11,01,74004377964,20230519143545,20230519144325
03,02,73750340019,20230514002722,20230514010314
03,01,73750340019,20230512163921,20230512224639
03,01,73750340019,20230514055721,20230514063637
03,02,73750340019,20230505004307,20230505020400
11,02,74403960910,20230529030436,20230529045239
11,01,74403960910,20230506085448,20230506091020
06,01,72293703575,20230528075013,20230528082120
06,02,72293703575,20230526120014,20230526121240
06,01,72293703575,20230529151130,20230529152633
06,01,72293703575,20230528215510,20230529001652
06,01,72583294155,20230510194400,20230510195428
06,02,72583294155,20230521193250,20230521194159
06,02,72583294155,20230506234621,20230506234856
06,01,77127475104,20230506023548,20230506032142
06,01,77127475104,20230527152504,20230527154053
06,01,77127475104,20230530005350,20230530020254
06,02,77127475104,20230527205810,20230527213008
03,01,78936935304,20230509150423,20230509150423
03,01,78936935304,20230515084349,20230515135253
03,01,78936935304,20230502103146,20230502104931
03,02,78936935304,20230515201504,20230515205011
03,01,78936935304,20230523141743,20230523145743
11,01,75893932328,20230522081052,20230522082549
11,02,75893932328,20230521221006,20230521221736
11,01,75893932328,20230517105252,20230517110846
11,02,75893932328,20230524173227,20230524173644
11,02,75893932328,20230525215220,20230525224433
03,02,70410694214,20230502190914,20230502191952
03,02,78719999644,20230528054558,20230528063345
03,01,78719999644,20230518133038,20230518160226
06,01,76785199693,20230520010733,20230520011457
06,01,76785199693,20230511054351,20230511054442
06,02,76785199693,20230524052533,20230524060606
06,01,76785199693,20230516145954,20230516153032
06,01,76785199693,20230506200733,20230506201822
06,01,73881254168,20230528103657,20230528110443
06,01,73881254168,20230524204414,20230524212104
06,01,73881254168,20230508124240,20230508161056
06,02,73881254168,20230513050815,20230513082008
06,01,73881254168,20230531084655,20230531113331
06,01,77439110412,20230518005652,20230518021224
06,02,77439110412,20230527112801,20230527120421
03,02,73015823020,20230527061653,20230527065534
03,02,73015823020,20230522113906,20230522123234
03,01,73015823020,20230522170514,20230522170847
03,02,73015823020,20230511061256,20230511085942
03,01,73015823020,20230504083831,20230504095321
03,01,79885783851,20230517224151,20230517230307
03,02,79671051899,20230515102046,20230515114112
11,02,71491161993,20230520132013,20230520133645
11,02,74599928867,20230517215609,20230517232245
11,02,74599928867,20230525113136,20230525125656
11,02,74599928867,20230526231739,20230526233509
11,01,74599928867,20230509103010,20230509121658
03,02,70580356174,20230517174812,20230517183021
03,02,70580356174,20230514013302,20230514032923
11,01,77155851390,20230508190210,20230508194425
11,01,77155851390,20230516041459,20230516041953
11,02,77155851390,20230502005416,20230502012852
11,01,77155851390,20230503133729,20230503151308
11,02,75994086207,20230521113201,20230521114542
11,01,75994086207,20230529152542,20230529153256
06,02,79913218455,20230518061347,20230518063010
06,01,79913218455,20230515151149,20230515165711
06,02,79913218455,20230531183255,20230531185708
06,01,79913218455,20230524105329,20230524140820
06,02,79913218455,20230512193032,20230512201855
06,02,70686597014,20230527022545,20230527025507
11,01,79582481836,20230515090356,20230515092208
11,02,79582481836,20230516161031,20230516185745
11,01,79582481836,20230527155829,20230527180724
03,02,77001451383,20230515164243,20230515175611
03,02,77001451383,20230520215155,20230520222058
03,02,73619295967,20230525065004,20230525072849
03,01,73619295967,20230530020202,20230530020449
11,02,71728929204,20230517172245,20230517181748
11,02,71728929204,20230515114544,20230515131538
11,01,71728929204,20230527101601,20230527115630
11,01,71728929204,20230511080453,20230511084342
11,02,78374794580,20230505034928,20230505044411
11,01,78374794580,20230519181635,20230519184035
11,02,78374794580,20230520201045,20230520201053
06,02,70350564324,20230504114611,20230504130939
06,01,70350564324,20230508222049,20230508222250
06,01,70350564324,20230509025325,20230509043128
06,01,70350564324,20230530213839,20230530215207
06,01,75843379801,20230511185121,20230511200633
06,02,75843379801,20230509071240,20230509103641
06,02,75843379801,20230518094338,20230518104557
06,02,75843379801,20230518101343,20230518105310
06,02,75843379801,20230502055423,20230502061519
03,01,74568201819,20230524043152,20230524054522
03,02,74568201819,20230506111057,20230506124821
03,01,74568201819,20230521044528,20230521045739
03,01,74568201819,20230510145433,20230510160840
06,02,76201613118,20230522001759,20230522024451
06,01,76201613118,20230510093236,20230510094730
06,01,78824034434,20230531214555,20230531222401
06,01,78824034434,20230509122708,20230509140447
06,01,78824034434,20230508205923,20230508234021
11,01,76500321549,20230505063427,20230505082854
11,02,76500321549,20230520105924,20230520112701
11,02,76500321549,20230509052833,20230509070115
11,01,77021111327,20230508151234,20230508171231
11,01,77021111327,20230516090635,20230516130915
11,01,77021111327,20230526141520,20230526145350
11,01,77021111327,20230510050146,20230510072719
11,01,77021111327,20230529183653,20230529200949
03,02,75684066768,20230523025217,20230523034211
03,02,75684066768,20230503105806,20230503112126
03,02,75684066768,20230527170118,20230527181438
03,01,75684066768,20230511013544,20230511014357
03,02,75684066768,20230523045404,20230523045418
03,02,79286386469,20230601153357,20230601155948
03,02,79286386469,20230520064643,20230520075928
03,01,79286386469,20230522155352,20230522161059
03,02,79286386469,20230507034509,20230507061755
11,02,77474661166,20230516183232,20230516185956
11,01,77474661166,20230523095657,20230523100649
11,01,77474661166,20230524063009,20230524065509
11,02,78645011822,20230527085441,20230527102524
11,01,78645011822,20230521215830,20230521220717
11,02,78645011822,20230518122432,20230518124911
11,02,78645011822,20230512175953,20230512193136
11,02,72995968026,20230524011630,20230524040820
11,01,75852317656,20230523222956,20230524001440
03,02,71153146863,20230510142953,20230510143240
03,02,71153146863,20230511123540,20230511140000
03,02,75629801731,20230531132733,20230531133341
03,01,75629801731,20230507172902,20230507195632
03,01,75629801731,20230515234614,20230516000448
03,02,75629801731,20230502172330,20230502175220
03,01,75629801731,20230510095638,20230510101414
11,01,76059295646,20230512160706,20230512170259
11,02,76059295646,20230526041239,20230526061030
03,02,70440316021,20230514054511,20230514060802
03,01,70440316021,20230507142729,20230507173153
11,02,78439319996,20230516151220,20230516154646
11,01,78439319996,20230508205449,20230508221618
11,02,78439319996,20230502030315,20230502032433
06,01,75023605032,20230524090916,20230524104836
06,02,75023605032,20230521035410,20230521041035
06,01,75023605032,20230509090548,20230509102013
03,01,78375482721,20230505001130,20230505012050
03,02,78375482721,20230513062205,20230513062951
03,02,78375482721,20230517220422,20230517220754
11,01,71100442368,20230519080044,20230519090833
11,01,71100442368,20230529051809,20230529060718
11,02,71100442368,20230504005752,20230504021109
11,02,71100442368,20230514011633,20230514022452
11,02,71100442368,20230526174928,20230526194316
11,01,72592632884,20230523013038,20230523020219
06,02,73359073181,20230527054058,20230527064514
06,02,73359073181,20230519150802,20230519153201
06,01,73359073181,20230525055650,20230525065512
06,01,73359073181,20230513113843,20230513120530
11,02,77701766266,20230507122446,20230507133959
11,02,77701766266,20230526204950,20230526223247
11,01,77701766266,20230526045022,20230526055918
11,01,77701766266,20230519190502,20230519200238
11,02,75386095168,20230511120700,20230511124333
11,02,71873229031,20230518200925,20230518214124
11,02,71873229031,20230506140800,20230506141841
11,02,78289564023,20230513194358,20230513203831
11,02,78116223754,20230515032155,20230515034700
11,02,78116223754,20230519222602,20230519231452
11,02,78116223754,20230504232058,20230504233211
11,01,72111743278,20230520110507,20230520144740
03,01,70103964036,20230508081202,20230508091038
03,02,70103964036,20230506032258,20230506064924
11,02,77280335175,20230522111631,20230522112038
11,01,77280335175,20230518180906,20230518185112
11,02,77280335175,20230518115338,20230518132754
11,01,77280335175,20230504211205,20230504211733
06,01,78074758814,20230517052902,20230517055540
11,01,74191088939,20230517200840,20230517204945
11,01,74191088939,20230519040753,20230519041010
11,02,74191088939,20230517025410,20230517042307
11,02,74191088939,20230504183038,20230504190001
11,02,74191088939,20230522094401,20230522095333
11,02,71662912635,20230528132035,20230528143612
11,01,71662912635,20230526092804,20230526093022
11,01,71662912635,20230524101851,20230524103054
11,02,71662912635,20230525131144,20230525141945
03,01,71820153821,20230506225606,20230506230433
03,01,75351539778,20230525010126,20230525021214
06,02,77564634116,20230513083134,20230513084859
06,01,77564634116,20230511050953,20230511060712
06,01,77564634116,20230502150642,20230502152709
06,01,77564634116,20230525054726,20230525063916
03,02,70075374563,20230520194854,20230520205234
03,02,70075374563,20230601204713,20230601221653
03,01,70075374563,20230517135614,20230517163010
11,01,72751700837,20230601173353,20230601202821
11,01,72751700837,20230505021100,20230505021344
11,02,72751700837,20230531183713,20230531210654
11,01,74191768862,20230518215937,20230518224822
11,02,74191768862,20230524005433,20230524005532
06,02,77747409199,20230524085407,20230524092551
06,02,77747409199,20230510082730,20230510093508
06,01,77747409199,20230528081748,20230528094053
03,02,79022452014,20230530152614,20230530163349
03,02,79022452014,20230509230329,20230510014150
03,01,79022452014,20230509170406,20230509181001
03,01,79022452014,20230520040728,20230520042115
03,01,79022452014,20230530182913,20230530183832
11,02,70147767830,20230510151154,20230510160535
11,01,70147767830,20230513212254,20230514001403
11,01,70147767830,20230518152307,20230518155024
11,01,70147767830,20230515183722,20230515201228
11,02,70147767830,20230519184101,20230519210903
06,02,79958800082,20230506230134,20230507000545
11,02,74784875194,20230509200741,20230509204453
06,01,73384508720,20230513064523,20230513075449
06,02,73384508720,20230503154116,20230503171339
11,02,79781419121,20230527020743,20230527021140
11,01,71140146029,20230523044547,20230523063431
11,01,71140146029,20230507152101,20230507165027
11,02,71140146029,20230517095136,20230517102359
11,01,71140146029,20230530052155,20230530063119
03,01,73608292417,20230509213606,20230509222148
03,02,73608292417,20230504233415,20230504233752
03,01,73608292417,20230522105856,20230522114011
03,02,73608292417,20230513101246,20230513114529
03,01,73608292417,20230524054021,20230524054331
11,02,70141738976,20230503155823,20230503183443
11,01,70141738976,20230513065332,20230513080835
11,01,70141738976,20230516084140,20230516091702
11,02,78779317433,20230531114737,20230531123527
11,01,78779317433,20230526191911,20230526193141
11,01,78779317433,20230508122249,20230508131640
11,02,78779317433,20230522073955,20230522074123
11,01,78779317433,20230512065406,20230512070325
03,02,73478926470,20230530190220,20230530193207
03,02,73478926470,20230511211445,20230511230632
11,01,77324225485,20230516073033,20230516074313
11,01,77324225485,20230512093358,20230512100253
11,02,77324225485,20230504230847,20230504232917
11,01,77324225485,20230518151438,20230518153857
11,02,77324225485,20230526034641,20230526075645
06,01,74029692883,20230517073450,20230517105711
06,01,74029692883,20230513235904,20230514042600
06,01,74029692883,20230515141336,20230515155732
06,01,74029692883,20230516162023,20230516162419
06,02,74029692883,20230509215141,20230510014859
06,01,72106132110,20230507130628,20230507142517
06,02,72106132110,20230510113815,20230510152538
06,01,78291079635,20230521024456,20230521033432
06,02,78291079635,20230525134516,20230525153514
06,02,78291079635,20230513170257,20230513185958
03,02,70123485434,20230530112412,20230530112456
03,01,70123485434,20230516024535,20230516033335
06,02,71689050710,20230509193317,20230509210458
03,02,75192617613,20230601185427,20230601190153
03,02,75192617613,20230509164424,20230509171735
03,02,75192617613,20230526110800,20230526111535
03,01,75192617613,20230508031112,20230508035737
06,02,72724506095,20230531170025,20230531170546
06,02,72724506095,20230503233153,20230503233406
06,02,72724506095,20230522000707,20230522010414
06,02,72724506095,20230508170134,20230508185501
06,01,70068558640,20230506113833,20230506131303
06,02,70068558640,20230520140934,20230520152613
06,02,70068558640,20230529153227,20230529175222
06,02,70068558640,20230531014525,20230531041902
11,02,73509787357,20230509225527,20230509233815
11,01,79338099637,20230527160727,20230527180628
11,02,79338099637,20230509161827,20230509175410
11,01,79338099637,20230525061007,20230525082108
11,01,72534927402,20230506044105,20230506063502
11,02,72534927402,20230509222043,20230510002108
11,01,72534927402,20230518235726,20230519000839
11,01,72534927402,20230520144804,20230520160809
11,02,72534927402,20230514131504,20230514170431
11,01,75917821513,20230507193231,20230507194242
11,01,75917821513,20230504044313,20230504050127
06,02,79331292102,20230515214911,20230515230807
06,02,79331292102,20230511191829,20230511200422
06,01,79331292102,20230517194310,20230517195255
06,01,79331292102,20230512140128,20230512145236
11,01,79506614718,20230521134935,20230521144610
03,01,78653520751,20230517195643,20230517195746
03,01,78653520751,20230525043652,20230525060911
03,02,78653520751,20230526203046,20230526215003
03,02,78653520751,20230517174721,20230517190227
06,02,73889701726,20230504030401,20230504065445
06,02,73889701726,20230520151827,20230520160857
06,02,73889701726,20230519174625,20230519181050
11,01,74450149092,20230504163548,20230504182224
11,02,74450149092,20230524112744,20230524115810
06,02,77521840081,20230502231418,20230502233717
06,02,75073237463,20230522164211,20230522170712
11,01,71108289798,20230522085705,20230522093328
11,01,71108289798,20230509155442,20230509164545
11,01,71108289798,20230503192505,20230503194431
11,01,70361860738,20230525041140,20230525053719
11,01,70361860738,20230529102251,20230529120812
11,01,70361860738,20230517052157,20230517054218
11,02,70361860738,20230531194037,20230531222019
11,01,70361860738,20230525232813,20230525232931
11,02,74609374326,20230503051838,20230503062939
11,02,74609374326,20230522171346,20230522181901
06,01,76177225708,20230506154758,20230506155357
06,01,76177225708,20230523220508,20230523225503
06,02,76177225708,20230517181705,20230517183337
06,01,76177225708,20230522114815,20230522133536
03,02,73312107223,20230524004911,20230524015844
03,02,73312107223,20230504152345,20230504152404
03,02,73312107223,20230530212648,20230530223853
03,01,73312107223,20230502195638,20230502204539
11,02,70568699221,20230507100105,20230507104433
11,02,70568699221,20230526111603,20230526122523
06,01,78875162172,20230505135929,20230505144819
06,01,78875162172,20230525173001,20230525183230
11,02,74633210642,20230522004650,20230522011150
11,02,74633210642,20230509000844,20230509022512
11,02,74633210642,20230524124248,20230524153453
06,01,71184898460,20230527014602,20230527052758
06,01,71184898460,20230521084154,20230521085019
06,02,71184898460,20230507161820,20230507164343
06,01,75894579258,20230505182615,20230505203657
06,02,75894579258,20230522121733,20230522133528
06,01,75894579258,20230502172128,20230502172729
11,02,77275739756,20230517201624,20230517201655
11,02,77275739756,20230520021359,20230520045727
11,01,77275739756,20230517162402,20230517162447
11,02,77275739756,20230521093411,20230521112206
06,02,71844991442,20230520000149,20230520002001
06,02,71844991442,20230524064806,20230524074609
06,02,71844991442,20230530155737,20230530192306
11,01,79876092775,20230529004842,20230529005502
11,01,79876092775,20230505073315,20230505090402
11,01,79876092775,20230513201901,20230513210934
03,02,72850333102,20230601121828,20230601125140
03,01,72850333102,20230503211330,20230503215744
11,02,75438554086,20230514015122,20230514015319
11,02,75438554086,20230508233725,20230508234002
11,02,70597969000,20230523051414,20230523055410
11,02,70597969000,20230516042036,20230516043144
11,01,72498096825,20230521224922,20230522001330
11,02,72498096825,20230531072342,20230531080707
11,01,72498096825,20230510100804,20230510105405
03,02,70139617061,20230507142052,20230507164304
03,01,70139617061,20230515080157,20230515084953
03,01,70139617061,20230511234646,20230512000750
11,01,71464019991,20230502003705,20230502021152
03,01,73378668086,20230510210710,20230510213521
11,02,73840597692,20230515171805,20230515190646
11,02,73840597692,20230517190225,20230517204517
11,02,73840597692,20230601073423,20230601074607
11,02,73840597692,20230504230637,20230504232323
11,02,78008967734,20230523003816,20230523020947
11,01,78008967734,20230503113250,20230503154518
11,01,78008967734,20230513224205,20230514003711
11,01,78008967734,20230504231848,20230505010031
06,02,75760158752,20230518232024,20230519021920
06,01,75760158752,20230510071721,20230510080603
06,02,75760158752,20230505095057,20230505104829
11,02,78627677464,20230516224844,20230516224852
11,02,78627677464,20230525172807,20230525183250
11,01,78627677464,20230522200624,20230522201925
11,02,78627677464,20230525120857,20230525121445
11,02,78861203447,20230514021732,20230514040027
11,02,78861203447,20230531130031,20230531135906
06,01,77140336221,20230506190249,20230506222230
11,02,75737098746,20230517150734,20230517162831
11,01,75737098746,20230504152233,20230504153244
11,02,74916190957,20230530165711,20230530170930
11,01,74916190957,20230524115016,20230524134621
11,01,74916190957,20230505042509,20230505043544
11,01,74916190957,20230507223911,20230507230320
06,01,70952160930,20230508164557,20230508164617
06,02,70952160930,20230508100504,20230508102659
06,02,70952160930,20230526212530,20230526215916
06,02,70952160930,20230502111702,20230502114051
06,01,70952160930,20230513235554,20230514001715
06,02,73408371916,20230601093248,20230601110851
06,01,73408371916,20230516000843,20230516040939
06,01,73408371916,20230517084631,20230517103930
06,02,77083990312,20230508165538,20230508170750
06,01,77083990312,20230522052417,20230522081551
06,01,76567746673,20230531100019,20230531131236
11,01,79885341238,20230531190301,20230531201447
11,01,79151523440,20230505121541,20230505155350
11,01,73147657296,20230504103551,20230504131101
11,01,73147657296,20230505031409,20230505035625
06,01,73915964958,20230513211938,20230513212246
06,02,73915964958,20230524202831,20230524210451
06,02,73915964958,20230528120638,20230528131036
06,01,73915964958,20230528230443,20230529002732
06,02,71449372946,20230510001515,20230510002705
06,01,71449372946,20230526124256,20230526132052
06,02,71449372946,20230519150647,20230519155045
06,01,71449372946,20230519020610,20230519021552
06,01,71449372946,20230505010715,20230505011132
06,02,71437601191,20230515213830,20230515233642
11,01,73872406663,20230522210509,20230522224859
11,02,73872406663,20230516011307,20230516030300
11,01,73872406663,20230525105628,20230525111313
06,02,70427840118,20230530095401,20230530113145
06,01,70427840118,20230514165633,20230514170818
11,02,74168545127,20230526203951,20230526211750
11,01,74168545127,20230517172848,20230517175147
11,01,74168545127,20230507161016,20230507162816
11,01,74168545127,20230510170144,20230510171642
11,02,74168545127,20230504051400,20230504060912
03,02,76524231327,20230506080952,20230506085025
