03,01,75432974560,2023040520240210,2023040523241215
03,01,75432974560,2023041502244712,2023041506243430
06,01,74927741635,2023032807244019,2023032811241025
06,02,74927741635,2023041920241123,2023041922242003
06,02,74927741635,2023040719243049,2023040720243654
06,01,74927741635,2023040902243305,2023040903244233
06,01,74927741635,2023040408240608,2023040410244634
06,02,77545998034,2023033018242948,2023033022243014
11,02,79780125576,2023040700244148,2023040705242028
11,01,79780125576,2023033123244126,2023040104243931
11,02,79780125576,2023040907241804,2023040910244004
11,01,76081249850,2023042406240726,2023042407245554
11,01,76081249850,2023040808245314,2023040811242512
06,02,71367628066,2023040202243932,2023040206245627
06,01,77789090927,2023041223243952,2023041300241138
06,02,77789090927,2023040805244340,2023040807243048
11,01,75452389803,2023041213240254,2023041215240516
11,01,75452389803,2023042404245811,2023042406240909
11,02,75452389803,2023041115243043,2023041116245441
11,02,75452389803,2023041923240842,2023041923243016
11,02,75452389803,2023040516241849,2023040520244708
03,01,79397319819,2023041312240235,2023041316240707
03,02,79397319819,2023042217242015,2023042219245017
03,02,79397319819,2023041621241147,2023041623242815
03,01,79397319819,2023033007241345,2023033010243417
06,02,78103619505,2023041809241045,2023041810243114
06,02,78103619505,2023041213242225,2023041217244456
06,02,78103619505,2023032811245226,2023032814245903
03,01,72539630421,2023042006243744,2023042008243837
03,02,72539630421,2023041403243243,2023041406243431
03,02,72539630421,2023042009242359,2023042014242153
03,02,72539630421,2023040518243722,2023040522240642
11,01,74092439720,2023042314245347,2023042318240650
11,01,74092439720,2023041002242104,2023041002244607
11,01,74092439720,2023041016245153,2023041018242500
03,02,70183755693,2023041314243606,2023041316242911
03,01,71644423867,2023040616241259,2023040619240007
06,02,77104102097,2023041412243840,2023041414243054
06,01,77104102097,2023041323244914,2023041402245749
11,02,70944394633,2023041720245830,2023041721244112
11,01,70944394633,2023041900243427,2023041903240358
11,02,70944394633,2023040210240726,2023040213245301
11,01,70944394633,2023033006244539,2023033010242107
11,01,78120917322,2023032706241901,2023032710245825
11,01,78120917322,2023040800244807,2023040805244613
11,02,78120917322,2023032818240302,2023032819241557
11,02,78120917322,2023032920242532,2023032921240213
06,01,77229265454,2023032702240233,2023032705245344
06,02,77229265454,2023042511241724,2023042514245045
06,02,77229265454,2023040520241254,2023040521241054
06,02,77229265454,2023041008242223,2023041009243223
06,01,76906106592,2023042419242606,2023042422241049
06,01,76906106592,2023040302242546,2023040306241648
06,01,76906106592,2023032619240705,2023032623243740
06,02,76906106592,2023042317240136,2023042320240646
06,01,76129603761,2023041803240214,2023041807243211
06,02,76129603761,2023041520245612,2023041601242024
06,01,76129603761,2023041109242219,2023041112241249
06,02,76129603761,2023042419244715,2023042420243103
06,02,76129603761,2023040620244139,2023040620244810
06,01,76770137799,2023040800242530,2023040804242015
06,01,76770137799,2023032709244423,2023032711240507
06,02,78102545988,2023040915243850,2023040919240409
06,02,78102545988,2023040604242125,2023040605240159
06,02,71918704561,2023041518244509,2023041520244324
06,01,71918704561,2023040218240932,2023040221242318
06,01,71918704561,2023033107243818,2023033108244105
06,02,71918704561,2023041318242752,2023041320242405
06,01,71631004808,2023041500243902,2023041504243246
06,02,71631004808,2023041319242512,2023041400240409
11,02,78132049928,2023042115245010,2023042117245130
11,01,78132049928,2023041914242939,2023041918240915
11,02,74554356427,2023040207245959,2023040209241352
11,02,74554356427,2023041608244557,2023041613243417
06,02,74820469408,2023040917243200,2023040919244428
11,01,76929572952,2023042419242055,2023042419245451
11,01,76929572952,2023041301243553,2023041304245505
11,02,76929572952,2023032902240127,2023032906242155
11,01,76929572952,2023040804245921,2023040806244012
11,01,77789214103,2023041110244438,2023041111243437
11,01,77789214103,2023041004242209,2023041008241918
11,01,77789214103,2023032817244050,2023032821242613
06,01,77310789913,2023040710245626,2023040711241205
06,01,77310789913,2023042009241608,2023042012240011
06,01,77310789913,2023032717241815,2023032720241121
06,02,77310789913,2023041203240914,2023041207244235
06,02,77310789913,2023041314242030,2023041314242805
03,01,77766857334,2023041622244505,2023041702243927
03,01,77766857334,2023041516242047,2023041519244718
03,01,77766857334,2023033116243041,2023033118245902
03,02,77766857334,2023032817244258,2023032820244914
03,01,77766857334,2023042123242651,2023042203241905
06,01,77373016824,2023042302245849,2023042304240343
06,01,77373016824,2023033107241540,2023033110241901
06,01,77373016824,2023041819242325,2023041823244635
06,01,77373016824,2023042213241708,2023042216241240
06,01,76812659540,2023040504242333,2023040504243425
06,02,71838601433,2023041001240104,2023041005240809
06,02,71838601433,2023041508245413,2023041510242230
06,01,78016201493,2023042500242149,2023042503241132
11,01,74249748632,2023041701245230,2023041703242903
03,02,75203693381,2023040606242738,2023040609242703
03,02,75203693381,2023040520241555,2023040523245022
03,01,75203693381,2023040212241737,2023040212245857
03,01,75203693381,2023041215245828,2023041217245245
03,01,75203693381,2023042506242805,2023042507243955
06,02,72946152151,2023040818244952,2023040820240935
06,02,72946152151,2023033012241623,2023033014242814
06,01,72946152151,2023040604240554,2023040604241206
06,02,72946152151,2023042112243242,2023042113244709
11,01,79583276726,2023042217244610,2023042218240021
11,01,79583276726,2023041009243112,2023041012244222
11,01,73072740934,2023041609242146,2023041610241331
11,01,73072740934,2023041009243348,2023041014242436
11,01,73072740934,2023040602241718,2023040605242735
11,01,71988685795,2023042420245919,2023042500240826
11,02,75630719697,2023042005242849,2023042006244133
11,01,75630719697,2023041012242850,2023041012244012
11,01,75630719697,2023041013244106,2023041015244247
11,02,75630719697,2023040522240704,2023040523241236
06,02,78391011671,2023040411244534,2023040415241827
06,02,78391011671,2023040823241226,2023040901245756
06,02,78391011671,2023042104244000,2023042104244048
06,02,78391011671,2023042403240805,2023042404240600
06,01,78391011671,2023041102244135,2023041104242517
11,01,75913627117,2023040718241644,2023040721245413
11,02,75913627117,2023042006244221,2023042007241129
11,02,75913627117,2023040819243257,2023040822241814
11,02,75913627117,2023032711243952,2023032716240121
11,02,75913627117,2023040815242331,2023040819242518
03,01,77908077199,2023032903240323,2023032904242930
03,01,77908077199,2023041109240328,2023041110242953
11,02,73498523133,2023040515244349,2023040520243325
11,02,73498523133,2023041322243149,2023041400245006
06,02,72051109819,2023042521242255,2023042522240958
06,02,72051109819,2023041008241916,2023041012243059
06,01,72051109819,2023040222242941,2023040302240856
06,01,72051109819,2023041010243438,2023041011241503
11,01,76765992626,2023041712242835,2023041712244731
11,02,76765992626,2023041508240742,2023041510240815
11,01,76765992626,2023041011243250,2023041013245258
11,01,76765992626,2023040223245952,2023040304241823
06,01,75601621860,2023040723241453,2023040723242810
06,01,75601621860,2023042412244743,2023042412245343
03,02,79454918322,2023033104242304,2023033109240506
03,01,79454918322,2023040215245503,2023040216245706
03,01,79454918322,2023040313241036,2023040315241912
03,02,78262006164,2023040402241429,2023040402241652
03,02,78262006164,2023040916241239,2023040920240650
03,01,78262006164,2023033109242818,2023033112245001
03,01,78262006164,2023032805240912,2023032805244248
11,02,77183816147,2023032607245519,2023032612242849
03,01,70134209792,2023040106245613,2023040107245653
03,02,70134209792,2023032709243718,2023032710243910
03,01,72916931438,2023042020243806,2023042021241526
03,02,72916931438,2023040605244154,2023040609241347
03,02,72916931438,2023040118243840,2023040122245515
11,02,71726930433,2023032613240028,2023032614240054
11,01,71726930433,2023040620245608,2023040700244112
11,02,71726930433,2023040211241527,2023040214242026
11,01,71726930433,2023040221243538,2023040301244325
03,02,79586348785,2023042219240317,2023042222243357
03,02,79586348785,2023032810245102,2023032815240630
06,02,70270276896,2023040420243115,2023040421241951
06,02,70270276896,2023040421240641,2023040422244657
11,01,73840449611,2023041218245803,2023041220244932
11,02,73840449611,2023040517240451,2023040519241359
03,01,72869486126,2023042515245053,2023042519243207
03,01,72869486126,2023040420243222,2023040423245033
06,01,72031734809,2023041513240405,2023041515245556
06,01,72031734809,2023040101245820,2023040106242002
06,01,72031734809,2023040601245121,2023040604243443
03,01,79438493585,2023040410242927,2023040414245446
03,02,79438493585,2023041002245933,2023041003240238
03,02,79438493585,2023041705240821,2023041706243403
03,02,79438493585,2023041210241941,2023041211245640
03,01,79438493585,2023032810240112,2023032812243224
06,01,70904458057,2023040610245909,2023040613242151
06,01,70904458057,2023040923240002,2023041000241958
06,01,70904458057,2023040211244438,2023040215245115
06,02,70904458057,2023032911244507,2023032915242819
06,02,70904458057,2023040509240357,2023040511244854
11,01,78044594858,2023041213242732,2023041214243108
11,01,78044594858,2023041716240724,2023041718244616
11,01,78044594858,2023040210242311,2023040211243140
11,02,78044594858,2023042515240718,2023042515245552
11,02,78194548158,2023041115243820,2023041117243220
11,02,78194548158,2023040223241445,2023040301241004
11,01,78194548158,2023041007242227,2023041008243338
11,01,76519086490,2023042521245247,2023042600242106
11,02,76519086490,2023032619240227,2023032619244029
11,02,76519086490,2023041608241516,2023041612244605
06,01,72135688959,2023041013241359,2023041016240843
06,02,72135688959,2023041100245015,2023041103240612
06,02,71107323696,2023042014243243,2023042017245551
06,01,71107323696,2023042514240232,2023042516245851
06,01,71107323696,2023042513245640,2023042514244101
06,01,71107323696,2023040211245336,2023040212240021
06,01,71107323696,2023041612242506,2023041615241702
11,02,77029844529,2023040622245108,2023040623245008
11,02,77029844529,2023032923242127,2023033002240145
11,01,77029844529,2023042200244052,2023042205242131
11,02,77029844529,2023041902244253,2023041907240941
03,02,70603340064,2023041908245122,2023041911245012
03,01,70603340064,2023042204242938,2023042209241345
03,02,70603340064,2023032709242543,2023032709243626
03,02,70603340064,2023041801242730,2023041804243126
06,02,70479798656,2023041817245757,2023041819244237
06,02,70479798656,2023032705245800,2023032710243912
06,02,70479798656,2023041617243306,2023041619242223
06,01,70479798656,2023040100242655,2023040104244650
03,02,72889045482,2023040223242618,2023040300245254
03,02,72889045482,2023040408245442,2023040409244211
03,02,72889045482,2023042218244524,2023042222240350
03,02,72889045482,2023042304241812,2023042307243949
03,02,72889045482,2023041103244714,2023041105240438
06,01,72220244421,2023042013240758,2023042013241242
11,02,72920265487,2023033121240610,2023033122244913
11,02,72920265487,2023041622240408,2023041700240102
11,02,79593087347,2023040707244406,2023040709240543
11,01,79593087347,2023042002245534,2023042005243928
06,02,70118480626,2023040210244242,2023040215243839
06,01,70118480626,2023033002240309,2023033005244608
06,01,77048134137,2023042414240235,2023042416244946
06,01,77048134137,2023041402242352,2023041407241606
06,01,77048134137,2023041822241453,2023041822242826
06,02,77048134137,2023041213240414,2023041216244930
03,01,74665782262,2023040420244905,2023040422241212
03,01,74665782262,2023041715240529,2023041717245112
03,01,74665782262,2023041109241946,2023041113243954
06,01,73685274214,2023040820241008,2023040820241750
06,02,73685274214,2023032922241721,2023033000243327
06,01,73685274214,2023042101245125,2023042105240700
06,01,73685274214,2023042602245721,2023042607240222
06,02,73685274214,2023041507244719,2023041509244459
03,02,74465050604,2023042415240731,2023042419241652
03,02,74465050604,2023041216244533,2023041219242306
11,02,70860240389,2023040509245451,2023040511241740
11,02,70860240389,2023040511243542,2023040513244115
11,01,70860240389,2023033104241256,2023033108240632
11,02,70860240389,2023033106240202,2023033107241404
06,01,73999332136,2023040809240122,2023040810242552
06,02,73999332136,2023040621242231,2023040623242109
06,01,73999332136,2023040115240231,2023040116244553
06,01,73999332136,2023040109245957,2023040110242616
11,01,73912728584,2023032818240948,2023032818241706
11,01,73912728584,2023041405243410,2023041408245558
11,02,73912728584,2023040101243647,2023040101245543
11,01,73912728584,2023033104243515,2023033108244133
11,01,70789780205,2023040214244422,2023040218245752
06,01,78997728557,2023042509245233,2023042514243618
06,02,78997728557,2023042118242003,2023042123241842
06,02,78997728557,2023033120243125,2023033123240720
11,02,73925984218,2023040111240216,2023040112244833
11,02,73925984218,2023042111241859,2023042113240616
11,01,73925984218,2023040719242324,2023040721245937
03,02,73121796052,2023040910241016,2023040912245548
03,02,73121796052,2023032900241304,2023032903245324
03,01,70046320303,2023041110243825,2023041114240520
03,02,70046320303,2023032718241620,2023032718243714
03,02,70046320303,2023032918241114,2023032920244749
11,01,74440015175,2023033023242753,2023033100245219
11,02,74440015175,2023040600242401,2023040601241731
11,01,74440015175,2023040511244317,2023040513240034
11,01,74440015175,2023033106242058,2023033110240359
11,02,74440015175,2023040707240640,2023040711245111
11,01,77553346359,2023041322245430,2023041403240708
11,01,77553346359,2023040600245431,2023040605244705
11,01,77553346359,2023042105242844,2023042110242529
06,02,71267098237,2023041107245917,2023041109240946
06,01,71267098237,2023042412240630,2023042414241629
03,01,73348463165,2023041814243453,2023041817243013
06,01,71171185652,2023032807242809,2023032809244342
06,02,71171185652,2023042016242858,2023042018244520
06,02,71171185652,2023033106242356,2023033107242556
03,01,76725834977,2023042206243538,2023042210240640
03,01,76725834977,2023041607241649,2023041610242417
03,01,76725834977,2023042020242825,2023042023243623
03,01,76725834977,2023032923240136,2023033000242021
11,01,71551181072,2023032804244015,2023032808243611
11,01,71551181072,2023040803242753,2023040806242528
11,02,71551181072,2023041822244241,2023041902245218
11,02,76752492310,2023032616242557,2023032618244802
11,01,76752492310,2023041418242208,2023041422243807
11,02,76752492310,2023040402243007,2023040404244343
11,01,76752492310,2023040509244839,2023040512241417
03,01,71422748922,2023042412244142,2023042413242438
03,02,71422748922,2023041505242104,2023041506242408
06,01,73053580168,2023033012242858,2023033014243215
06,02,79322903007,2023042121245207,2023042121245938
06,01,79322903007,2023033105241124,2023033107241508
03,02,75483929334,2023040117243448,2023040119240203
03,02,73857121277,2023033012244307,2023033016244302
03,01,73857121277,2023033004244655,2023033006241516
03,01,73857121277,2023041608240242,2023041610243629
03,02,73857121277,2023042604244436,2023042608241340
03,01,79489550393,2023041809242737,2023041812242821
03,02,79489550393,2023032809242111,2023032812243651
03,02,79489550393,2023033120240921,2023033123244749
03,01,75711269235,2023041213244159,2023041217242354
03,02,75711269235,2023040411242453,2023040412242327
11,02,73292822875,2023040922245154,2023041001245026
06,01,77411356638,2023041923245138,2023042001240608
06,01,77411356638,2023041310242609,2023041314243129
03,01,72097284257,2023040418240958,2023040418242209
03,02,72097284257,2023040422242853,2023040502245026
11,02,78038925953,2023040515241242,2023040520241200
11,01,78038925953,2023040406241722,2023040408240356
11,01,78038925953,2023032809245516,2023032810245537
11,02,78038925953,2023042404245456,2023042409242536
11,01,78038925953,2023041609241108,2023041611244650
11,01,75445262619,2023042318243454,2023042318244158
11,01,75445262619,2023032711241745,2023032712244017
11,01,75445262619,2023040403244538,2023040404244513
03,01,70138559854,2023040804244009,2023040806241612
03,01,70138559854,2023041708242544,2023041711243151
03,02,70138559854,2023040621245449,2023040622240115
03,02,70138559854,2023040618244256,2023040620240606
06,01,72816401874,2023032716240236,2023032719244207
06,02,71920670508,2023041414243837,2023041418241919
06,02,71920670508,2023042115244905,2023042116240157
06,02,71920670508,2023040321245023,2023040401240932
06,02,71920670508,2023040520245625,2023040521240413
06,01,71920670508,2023040310242552,2023040311243209
11,02,76270423034,2023041019245942,2023041100242615
11,02,76270423034,2023041520245038,2023041601241340
06,01,78521410005,2023042207243804,2023042209240210
06,02,78521410005,2023033103244354,2023033108240839
06,01,78521410005,2023042206240841,2023042211240652
11,01,79244122812,2023041900244805,2023041901240140
11,01,79244122812,2023033122241100,2023033123242538
03,02,75028378138,2023040223244525,2023040301241940
03,01,75028378138,2023041713243848,2023041716244816
03,02,78459350681,2023041511240254,2023041511243303
03,02,78459350681,2023032609243546,2023032611242708
03,01,78459350681,2023041818241725,2023041819242225
03,02,74029831827,2023041817244118,2023041817244732
03,01,74029831827,2023040617243529,2023040620244228
03,02,74029831827,2023041806241512,2023041807244132
03,01,74029831827,2023042211242412,2023042213242755
03,01,74029831827,2023040902242758,2023040904244002
11,02,79315180947,2023040303243435,2023040308240602
03,02,79656976881,2023032613245433,2023032618241547
03,02,79656976881,2023041100241005,2023041101241450
03,01,79656976881,2023040913242725,2023040915243659
06,01,70016132950,2023032800242829,2023032802240601
06,02,70016132950,2023041015240933,2023041016242122
06,01,70016132950,2023040815240031,2023040818244050
11,02,76205610027,2023041214244914,2023041216243348
11,01,76205610027,2023040419245443,2023040421245210
11,02,76205610027,2023040422243756,2023040502242002
11,01,76205610027,2023040121241022,2023040201245455
11,02,76205610027,2023033010240040,2023033011240232
06,02,77218050188,2023032802242239,2023032805241040
03,01,79140759337,2023041001243306,2023041005242255
06,02,70736794174,2023042308242846,2023042310243039
06,01,70736794174,2023041000242804,2023041001243624
06,01,70736794174,2023041207242936,2023041211242517
06,01,70736794174,2023040101242557,2023040104245741
06,02,70736794174,2023042521241557,2023042523242746
03,01,77539461053,2023041906245411,2023041910242355
03,01,77539461053,2023041913242351,2023041916245136
03,01,77539461053,2023040713243245,2023040715245051
03,02,77539461053,2023042111245754,2023042114245008
03,02,77539461053,2023040402243537,2023040407241816
06,02,71195064709,2023032623241334,2023032700245102
06,01,71195064709,2023032823245213,2023032903243418
06,01,71195064709,2023040222241119,2023040223243655
06,02,72915628051,2023042322242624,2023042401240236
06,01,72915628051,2023041303242441,2023041304242540
06,02,72915628051,2023041502244516,2023041506245155
06,01,75934999590,2023042215242425,2023042215244001
06,02,75934999590,2023033115241546,2023033118240801
06,01,75934999590,2023033016245750,2023033019241003
06,02,75934999590,2023041412244923,2023041415243118
06,02,75934999590,2023040515245939,2023040518241518
03,01,70099482741,2023042315244402,2023042320240935
06,01,70571164779,2023041710244021,2023041713242008
06,02,70571164779,2023040923241529,2023040923244210
06,02,70571164779,2023042518241052,2023042519244519
06,02,70571164779,2023042109244119,2023042111240205
11,01,75872755811,2023041319245153,2023041323244452
11,02,75872755811,2023040923241330,2023041000240019
11,02,75872755811,2023042223242848,2023042300245425
11,01,75872755811,2023040916240336,2023040919241051
11,02,77637335466,2023040520241041,2023040522240740
11,01,77637335466,2023041216243546,2023041219243947
11,02,77637335466,2023041613243119,2023041614245310
11,01,77637335466,2023041215245021,2023041220242918
11,02,77637335466,2023042010241340,2023042012241225
03,02,71427951444,2023033018240653,2023033021243619
03,01,71427951444,2023041605241246,2023041609244329
06,02,70478856955,2023042111241222,2023042115241801
11,01,77735121782,2023040517240240,2023040518240521
11,01,77735121782,2023032712242435,2023032713240449
11,01,77735121782,2023040507240224,2023040508241523
11,02,77735121782,2023041222245330,2023041223245040
11,01,77735121782,2023033101244528,2023033105244009
06,01,70873606734,2023041410241753,2023041412240451
06,01,70873606734,2023041302240133,2023041305240648
06,01,70873606734,2023041522240627,2023041523245508
11,02,77720892074,2023042308244659,2023042310240852
11,02,77720892074,2023041619240458,2023041622243502
11,01,77720892074,2023040906240117,2023040909243549
11,01,77720892074,2023041804242632,2023041807240307
03,01,72958899937,2023041709243929,2023041714243709
03,01,72958899937,2023042308244948,2023042310241012
03,02,72958899937,2023042117245529,2023042118240847
06,01,70609828605,2023042111242015,2023042111245936
06,02,70609828605,2023042103243217,2023042105240320
06,02,70609828605,2023041509242425,2023041513240530
06,01,70609828605,2023033116245948,2023033117241531
06,01,70609828605,2023042416244245,2023042420244225
11,01,79694242932,2023042307245607,2023042309240436
11,02,79694242932,2023040915244745,2023040919243036
06,02,74373012142,2023041220245137,2023041221244027
06,01,74373012142,2023032700245712,2023032705240445
06,01,74373012142,2023042412242354,2023042413241705
06,01,72928260224,2023040705242600,2023040706240425
06,01,72928260224,2023040610243440,2023040614242526
06,01,72928260224,2023042013240014,2023042015245851
06,02,72928260224,2023033120243835,2023033122243706
06,02,76927099755,2023032810241758,2023032814243519
11,02,74916936504,2023040812242549,2023040817240836
11,02,74916936504,2023041401242709,2023041404242404
11,02,74916936504,2023040914241805,2023040916241929
11,02,74916936504,2023040513245524,2023040515243532
11,02,74916936504,2023041508244107,2023041513242830
06,02,77456769687,2023042512243315,2023042514240604
06,01,77456769687,2023032700240826,2023032703240356
06,02,77456769687,2023040113242311,2023040115245009
11,01,76915786454,2023040810242446,2023040811244914
11,01,76915786454,2023042501242806,2023042502240842
03,02,79461837321,2023042506242038,2023042509245459
11,02,73368321878,2023041817241616,2023041818243700
11,01,73368321878,2023040103245559,2023040104244020
11,01,79401080555,2023041207245010,2023041208244345
11,01,79401080555,2023041320240626,2023041400244104
11,01,79401080555,2023041720241643,2023041800243049
11,02,79401080555,2023041703240318,2023041706244315
11,01,73269683570,2023041609240256,2023041612242556
11,02,73269683570,2023042217242044,2023042218242002
11,01,73269683570,2023040112245715,2023040117244631
03,02,78001070972,2023041321244541,2023041323245641
03,01,78001070972,2023041717240921,2023041720240002
03,02,78001070972,2023041502240758,2023041503244804
03,02,78001070972,2023041201245112,2023041205243832
03,01,78001070972,2023042102244056,2023042107243236
11,01,78921992789,2023040704244734,2023040708243546
11,01,78921992789,2023042519243242,2023042520242120
11,02,78921992789,2023041006245039,2023041009242156
11,02,78921992789,2023041606243836,2023041607241454
06,01,70194912700,2023041020242616,2023041101241601
06,01,70194912700,2023033114244819,2023033116240118
06,01,77421677822,2023041109242405,2023041110242715
03,02,71877482063,2023042206243353,2023042211241138
03,01,71877482063,2023040702245939,2023040705240800
03,01,71877482063,2023040701242849,2023040705240657
03,02,71877482063,2023040914242407,2023040918244029
03,01,71722506376,2023042218240011,2023042218242007
11,01,73912958968,2023033008242507,2023033010241727
11,02,73912958968,2023040914241749,2023040914245119
11,02,77234524657,2023040406241043,2023040410245749
06,01,77534242591,2023042004240403,2023042008241203
06,01,77534242591,2023041516245648,2023041518240637
06,02,77534242591,2023032607243403,2023032610243553
11,02,78953834594,2023040919242633,2023040922243755
11,02,74004377964,2023041003243741,2023041004242126
11,01,74004377964,2023033103242350,2023033107241909
03,01,73750340019,2023041316243639,2023041316244845
03,01,73750340019,2023032804245919,2023032805240451
11,02,74403960910,2023041305241851,2023041305242845
11,01,74403960910,2023032802244659,2023032807244250
11,01,74403960910,2023040210244630,2023040211243857
06,01,72293703575,2023032907241005,2023032908242006
06,02,72293703575,2023041116243333,2023041121243059
06,02,72583294155,2023040119241031,2023040121244646
06,01,77127475104,2023042111243203,2023042111243457
06,02,77127475104,2023032714241725,2023032718242842
06,02,77127475104,2023041902244147,2023041906241449
06,02,77127475104,2023040421243101,2023040501243524
03,01,78936935304,2023041203240755,2023041205240142
03,02,78936935304,2023040819244959,2023040821245417
03,01,78936935304,2023032902245413,2023032907242850
03,02,78936935304,2023040514244622,2023040516244303
03,02,78936935304,2023032702245550,2023032707243246
11,01,75893932328,2023033007242428,2023033012240351
11,02,75893932328,2023032908243053,2023032910241940
11,02,75893932328,2023040718242114,2023040718244118
03,01,70410694214,2023040602241928,2023040605241538
03,01,70410694214,2023041711242108,2023041714240757
03,02,70410694214,2023041417243045,2023041418245206
03,02,70410694214,2023032910240045,2023032912244008
03,01,78719999644,2023041620241703,2023041621245505
03,02,78719999644,2023040820243728,2023040901243309
03,01,78719999644,2023041013242635,2023041015243837
03,01,78719999644,2023040212241249,2023040213244724
06,02,76785199693,2023040619243351,2023040622245033
06,02,76785199693,2023033114240057,2023033116244920
06,01,76785199693,2023041517242111,2023041520244650
06,02,73881254168,2023032712244543,2023032713245009
06,02,73881254168,2023042219244001,2023042220243423
06,02,73881254168,2023040101242556,2023040103242334
06,01,73881254168,2023040523240408,2023040602245934
06,02,73881254168,2023042309245955,2023042313244623
06,02,77439110412,2023042320243700,2023042400244846
06,02,77439110412,2023041603243926,2023041606242911
06,02,77439110412,2023040410245001,2023040410245624
03,01,73015823020,2023042010242635,2023042011244653
03,02,79885783851,2023033112240257,2023033113240243
03,01,79885783851,2023032621241037,2023032701242713
03,01,79885783851,2023033104241921,2023033108241119
03,01,79671051899,2023041016243831,2023041021241500
03,02,79671051899,2023041719244036,2023041722245755
03,02,79671051899,2023041900240554,2023041902243559
03,02,79671051899,2023042311240434,2023042313241817
03,02,79671051899,2023042313241608,2023042317240252
11,02,71491161993,2023042319241321,2023042320243032
11,01,71491161993,2023041814241227,2023041817245004
11,01,71491161993,2023042022242701,2023042023240300
11,02,71491161993,2023040912242050,2023040912242911
11,01,71491161993,2023041715245131,2023041717241459
11,02,74599928867,2023042303244310,2023042307242506
11,01,74599928867,2023040301241405,2023040303243817
11,01,74599928867,2023041815241407,2023041818240538
11,02,74599928867,2023041212245206,2023041216241330
03,02,70580356174,2023040303242248,2023040303242549
03,02,70580356174,2023032900241242,2023032905240147
11,01,77155851390,2023040508241352,2023040510244225
11,02,77155851390,2023041904240911,2023041907240548
11,02,77155851390,2023041814241440,2023041815242702
11,01,77155851390,2023040607244633,2023040612244554
11,01,75994086207,2023032904240126,2023032908240148
11,01,75994086207,2023041217242700,2023041219241957
11,02,75994086207,2023032621245512,2023032623240421
11,02,75994086207,2023032611240141,2023032612245155
06,02,79913218455,2023033108244034,2023033113240141
06,02,79913218455,2023041617245100,2023041621244433
06,01,79913218455,2023032716241118,2023032717245208
06,02,79913218455,2023042406244846,2023042407245953
06,02,79913218455,2023040212242200,2023040214241055
06,02,70686597014,2023041318245326,2023041321244827
06,01,70686597014,2023041609244437,2023041610240659
06,01,70686597014,2023042113242143,2023042113244007
11,02,79582481836,2023041305245615,2023041310244839
11,01,79582481836,2023040804241309,2023040806242530
03,02,77001451383,2023042418240612,2023042419244748
03,02,77001451383,2023041119240053,2023041121241901
03,01,77001451383,2023040205245558,2023040209241844
03,01,77001451383,2023032905240215,2023032907243119
03,02,73619295967,2023042317244645,2023042318240354
03,01,73619295967,2023040910243716,2023040914245945
03,02,73619295967,2023041418240548,2023041420242357
11,02,71728929204,2023042415244805,2023042420242907
11,01,78374794580,2023032917245920,2023032919241952
11,02,78374794580,2023032612241048,2023032616242525
06,02,70350564324,2023040122241314,2023040122242140
06,02,75843379801,2023041014243859,2023041017240952
06,01,75843379801,2023042302242032,2023042302245935
06,02,75843379801,2023041908242811,2023041913242227
06,01,75843379801,2023032821244020,2023032900243922
03,02,74568201819,2023041307244002,2023041308241241
03,01,74568201819,2023042407244840,2023042410240520
03,01,74568201819,2023033023244032,2023033100242711
03,02,74568201819,2023033102245733,2023033106243414
06,02,76201613118,2023040320245929,2023040321242748
06,01,76201613118,2023041508245621,2023041509242733
06,02,76201613118,2023032919245103,2023032922243544
06,02,76201613118,2023032606242537,2023032606244438
06,02,76201613118,2023042508244606,2023042510245705
06,02,78824034434,2023040518241939,2023040522245908
06,02,78824034434,2023040915241114,2023040916244858
06,01,78824034434,2023042420245903,2023042423242727
11,01,76500321549,2023040719244952,2023040721240046
11,01,77021111327,2023041222240040,2023041222240336
03,02,75684066768,2023033109240803,2023033111244727
03,01,75684066768,2023040220241739,2023040220245756
03,02,75684066768,2023041809244249,2023041810243411
03,02,79286386469,2023041617240335,2023041621245843
11,02,77474661166,2023042219244606,2023042220243521
11,02,77474661166,2023032918244728,2023032922245911
11,02,78645011822,2023033005241636,2023033010240639
11,02,72995968026,2023042402243829,2023042403243208
11,02,72995968026,2023033004243041,2023033007241727
11,02,72995968026,2023040916241737,2023040919243854
11,01,72995968026,2023042202243618,2023042206244915
11,02,75852317656,2023040517243153,2023040521242031
11,01,75852317656,2023041106242603,2023041108242552
11,01,75852317656,2023032821245353,2023032823240316
11,01,75852317656,2023032816242114,2023032816244747
03,01,71153146863,2023040101243820,2023040105244749
03,02,75629801731,2023042601245441,2023042605244949
03,02,75629801731,2023040715240015,2023040717243230
03,01,75629801731,2023032710243133,2023032714241442
11,01,76059295646,2023041511241107,2023041515243707
03,02,70440316021,2023041914241458,2023041918241501
03,02,70440316021,2023033009243217,2023033010245435
03,02,70440316021,2023041814241944,2023041816240840
03,01,70440316021,2023040623241023,2023040703241421
03,01,70440316021,2023040416242150,2023040417241918
11,01,78439319996,2023033102244318,2023033104241457
11,01,78439319996,2023042216245916,2023042217244342
11,01,78439319996,2023041503242854,2023041506243459
06,02,75023605032,2023040711245208,2023040712245921
06,02,75023605032,2023041118245919,2023041121240434
06,02,75023605032,2023041210241326,2023041214241215
03,01,78375482721,2023041511241513,2023041512244614
11,02,71100442368,2023032916243910,2023032921242503
